0, 5, 2, 19, 2, 196.6070
0, 5, 2, 19, 3, 30.0877
0, 5, 2, 19, 4, 106.9862
0, 5, 2, 20, 0, 265.5914
0, 5, 2, 20, 1, 110.7009
0, 5, 2, 20, 2, 199.1172
0, 5, 2, 20, 3, 32.6075
0, 5, 2, 20, 4, 108.4840
0, 5, 2, 21, 0, 268.0812
0, 5, 2, 21, 1, 113.8577
0, 5, 2, 21, 2, 201.2901
0, 5, 2, 21, 3, 34.8900
0, 5, 2, 21, 4, 109.7195
0, 5, 2, 22, 0, 270.4703
0, 5, 2, 22, 1, 116.6823
0, 5, 2, 22, 2, 203.4109
0, 5, 2, 22, 3, 36.9957
0, 5, 2, 22, 4, 110.6675
0, 5, 2, 23, 0, 273.1251
0, 5, 2, 23, 1, 120.0387
0, 5, 2, 23, 2, 205.6609
0, 5, 2, 23, 3, 39.5519
0, 5, 2, 23, 4, 111.7653
0, 5, 2, 24, 0, 275.7234
0, 5, 2, 24, 1, 123.1037
0, 5, 2, 24, 2, 207.9152
0, 5, 2, 24, 3, 41.8591
0, 5, 2, 24, 4, 112.8485
0, 5, 2, 25, 0, 278.0955
0, 5, 2, 25, 1, 126.2662
0, 5, 2, 25, 2, 209.9056
0, 5, 2, 25, 3, 44.1356
0, 5, 2, 25, 4, 114.1217
0, 5, 2, 26, 0, 280.7524
0, 5, 2, 26, 1, 129.4124
0, 5, 2, 26, 2, 212.1797
0, 5, 2, 26, 3, 46.3967
0, 5, 2, 26, 4, 115.4411
0, 5, 2, 27, 0, 283.2169
0, 5, 2, 27, 1, 132.4967
0, 5, 2, 27, 2, 214.2838
0, 5, 2, 27, 3, 48.6377
0, 5, 2, 27, 4, 117.0805
0, 5, 2, 28, 0, 285.7649
0, 5, 2, 28, 1, 135.7245
0, 5, 2, 28, 2, 216.3587
0, 5, 2, 28, 3, 50.9823
0, 5, 2, 28, 4, 118.3872
0, 5, 2, 29, 0, 288.0748
0, 5, 2, 29, 1, 138.5294
0, 5, 2, 29, 2, 218.4067
0, 5, 2, 29, 3, 53.0375
0, 5, 2, 29, 4, 119.8813
0, 5, 3, 0, 0, 306.2782
0, 5, 3, 0, 1, 354.2220
0, 5, 3, 0, 2, 255.5492
0, 5, 3, 0, 3, 270.1304
0, 5, 3, 0, 4, 179.8249
0, 5, 3, 1, 0, 267.4592
0, 5, 3, 1, 1, 288.2891
0, 5, 3, 1, 2, 208.9492
0, 5, 3, 1, 3, 215.7261
0, 5, 3, 1, 4, 145.5904
0, 5, 3, 2, 0, 252.9624
0, 5, 3, 2, 1, 253.2527
0, 5, 3, 2, 2, 189.5211
0, 5, 3, 2, 3, 184.8153
0, 5, 3, 2, 4, 130.5626
0, 5, 3, 3, 0, 243.7472
0, 5, 3, 3, 1, 225.5205
0, 5, 3, 3, 2, 181.6020
0, 5, 3, 3, 3, 160.0085
0, 5, 3, 3, 4, 124.2636
0, 5, 3, 4, 0, 239.8334
0, 5, 3, 4, 1, 203.2727
0, 5, 3, 4, 2, 178.6469
0, 5, 3, 4, 3, 139.0591
0, 5, 3, 4, 4, 120.7350
0, 5, 3, 5, 0, 238.1077
0, 5, 3, 5, 1, 184.1839
0, 5, 3, 5, 2, 177.3722
0, 5, 3, 5, 3, 120.2994
0, 5, 3, 5, 4, 117.7166
0, 5, 3, 6, 0, 236.7393
0, 5, 3, 6, 1, 168.3356
0, 5, 3, 6, 2, 176.3605
0, 5, 3, 6, 3, 104.2690
0, 5, 3, 6, 4, 115.4385
0, 5, 3, 7, 0, 236.4726
0, 5, 3, 7, 1, 154.6138
0, 5, 3, 7, 2, 176.2071
0, 5, 3, 7, 3, 90.5038
0, 5, 3, 7, 4, 113.4931
0, 5, 3, 8, 0, 236.6444
0, 5, 3, 8, 1, 142.2798
0, 5, 3, 8, 2, 176.4071
0, 5, 3, 8, 3, 77.8591
0, 5, 3, 8, 4, 111.3768
0, 5, 3, 9, 0, 237.0401
0, 5, 3, 9, 1, 131.5639
0, 5, 3, 9, 2, 176.8022
0, 5, 3, 9, 3, 66.3742
0, 5, 3, 9, 4, 109.1107
0, 5, 3, 10, 0, 237.9622
0, 5, 3, 10, 1, 122.4408
0, 5, 3, 10, 2, 177.5858
0, 5, 3, 10, 3, 56.8454
0, 5, 3, 10, 4, 107.5237
0, 5, 3, 11, 0, 239.1201
0, 5, 3, 11, 1, 114.7748
0, 5, 3, 11, 2, 178.5953
0, 5, 3, 11, 3, 48.3689
0, 5, 3, 11, 4, 106.0378
0, 5, 3, 12, 0, 240.1795
0, 5, 3, 12, 1, 108.8279
0, 5, 3, 12, 2, 179.5121
0, 5, 3, 12, 3, 41.6588
0, 5, 3, 12, 4, 104.8840
0, 5, 3, 13, 0, 241.3485
0, 5, 3, 13, 1, 104.6670
0, 5, 3, 13, 2, 180.5326
0, 5, 3, 13, 3, 36.4283
0, 5, 3, 13, 4, 104.0464
0, 5, 3, 14, 0, 242.6112
0, 5, 3, 14, 1, 101.8058
0, 5, 3, 14, 2, 181.6624
0, 5, 3, 14, 3, 32.5966
0, 5, 3, 14, 4, 103.4543
0, 5, 3, 15, 0, 243.9419
0, 5, 3, 15, 1, 100.1418
0, 5, 3, 15, 2, 182.8001
0, 5, 3, 15, 3, 30.0519
0, 5, 3, 15, 4, 103.4473
0, 5, 3, 16, 0, 245.3221
0, 5, 3, 16, 1, 99.7409
0, 5, 3, 16, 2, 183.9698
0, 5, 3, 16, 3, 28.6055
0, 5, 3, 16, 4, 103.7683
0, 5, 3, 17, 0, 246.9849
0, 5, 3, 17, 1, 100.1941
0, 5, 3, 17, 2, 185.3821
0, 5, 3, 17, 3, 28.1580
0, 5, 3, 17, 4, 104.4468
0, 5, 3, 18, 0, 248.4947
0, 5, 3, 18, 1, 101.6389
0, 5, 3, 18, 2, 186.7019
0, 5, 3, 18, 3, 28.4778
0, 5, 3, 18, 4, 105.0847
0, 5, 3, 19, 0, 249.9530
0, 5, 3, 19, 1, 103.3774
0, 5, 3, 19, 2, 187.9268
0, 5, 3, 19, 3, 29.6027
0, 5, 3, 19, 4, 105.6969
0, 5, 3, 20, 0, 251.6574
0, 5, 3, 20, 1, 105.3748
0, 5, 3, 20, 2, 189.3153
0, 5, 3, 20, 3, 30.9550
0, 5, 3, 20, 4, 106.4380
0, 5, 3, 21, 0, 253.2310
0, 5, 3, 21, 1, 107.2861
0, 5, 3, 21, 2, 190.6521
0, 5, 3, 21, 3, 32.3390
0, 5, 3, 21, 4, 106.7089
0, 5, 3, 22, 0, 254.9972
0, 5, 3, 22, 1, 109.4487
0, 5, 3, 22, 2, 192.1317
0, 5, 3, 22, 3, 33.8167
0, 5, 3, 22, 4, 107.3752
0, 5, 3, 23, 0, 257.0988
0, 5, 3, 23, 1, 111.6598
0, 5, 3, 23, 2, 193.8300
0, 5, 3, 23, 3, 35.3983
0, 5, 3, 23, 4, 107.7277
0, 5, 3, 24, 0, 258.9281
0, 5, 3, 24, 1, 113.9686
0, 5, 3, 24, 2, 195.3599
0, 5, 3, 24, 3, 37.0968
0, 5, 3, 24, 4, 108.4180
0, 5, 3, 25, 0, 260.6428
0, 5, 3, 25, 1, 116.0305
0, 5, 3, 25, 2, 196.8785
0, 5, 3, 25, 3, 38.5545
0, 5, 3, 25, 4, 109.0591
0, 5, 3, 26, 0, 262.6140
0, 5, 3, 26, 1, 118.4907
0, 5, 3, 26, 2, 198.5299
0, 5, 3, 26, 3, 40.2989
0, 5, 3, 26, 4, 110.0115
0, 5, 3, 27, 0, 264.3417
0, 5, 3, 27, 1, 120.6575
0, 5, 3, 27, 2, 199.9532
0, 5, 3, 27, 3, 41.9193
0, 5, 3, 27, 4, 110.8791
0, 5, 3, 28, 0, 266.2680
0, 5, 3, 28, 1, 122.9673
0, 5, 3, 28, 2, 201.6106
0, 5, 3, 28, 3, 43.5396
0, 5, 3, 28, 4, 111.9894
0, 5, 3, 29, 0, 268.0796
0, 5, 3, 29, 1, 125.1519
0, 5, 3, 29, 2, 203.1490
0, 5, 3, 29, 3, 45.0917
0, 5, 3, 29, 4, 112.9095
0, 5, 4, 0, 0, 333.9964
0, 5, 4, 0, 1, 387.7863
0, 5, 4, 0, 2, 280.3240
0, 5, 4, 0, 3, 296.7986
0, 5, 4, 0, 4, 200.9523
0, 5, 4, 1, 0, 288.1560
0, 5, 4, 1, 1, 313.5624
0, 5, 4, 1, 2, 228.1023
0, 5, 4, 1, 3, 235.9169
0, 5, 4, 1, 4, 162.8949
0, 5, 4, 2, 0, 271.0244
0, 5, 4, 2, 1, 276.6423
0, 5, 4, 2, 2, 206.7025
0, 5, 4, 2, 3, 203.7953
0, 5, 4, 2, 4, 146.5334
0, 5, 4, 3, 0, 260.9076
0, 5, 4, 3, 1, 248.2046
0, 5, 4, 3, 2, 198.1344
0, 5, 4, 3, 3, 178.5995
0, 5, 4, 3, 4, 139.7114
0, 5, 4, 4, 0, 255.4072
0, 5, 4, 4, 1, 224.6677
0, 5, 4, 4, 2, 193.8648
0, 5, 4, 4, 3, 156.8544
0, 5, 4, 4, 4, 135.2026
0, 5, 4, 5, 0, 251.8570
0, 5, 4, 5, 1, 204.9697
0, 5, 4, 5, 2, 191.1127
0, 5, 4, 5, 3, 137.8260
0, 5, 4, 5, 4, 131.8611
0, 5, 4, 6, 0, 249.9341
0, 5, 4, 6, 1, 188.7264
0, 5, 4, 6, 2, 189.6441
0, 5, 4, 6, 3, 121.6955
0, 5, 4, 6, 4, 129.1544
0, 5, 4, 7, 0, 248.3705
0, 5, 4, 7, 1, 174.8907
0, 5, 4, 7, 2, 188.4457
0, 5, 4, 7, 3, 107.7618
0, 5, 4, 7, 4, 127.1803
0, 5, 4, 8, 0, 247.5983
0, 5, 4, 8, 1, 162.6669
0, 5, 4, 8, 2, 187.8636
0, 5, 4, 8, 3, 95.3450
0, 5, 4, 8, 4, 124.7090
0, 5, 4, 9, 0, 247.0910
0, 5, 4, 9, 1, 151.8750
0, 5, 4, 9, 2, 187.4917
0, 5, 4, 9, 3, 84.1730
0, 5, 4, 9, 4, 122.3629
0, 5, 4, 10, 0, 247.5739
0, 5, 4, 10, 1, 142.3971
0, 5, 4, 10, 2, 187.9164
0, 5, 4, 10, 3, 74.3787
0, 5, 4, 10, 4, 120.4604
0, 5, 4, 11, 0, 247.6692
0, 5, 4, 11, 1, 134.6507
0, 5, 4, 11, 2, 188.0256
0, 5, 4, 11, 3, 65.6615
0, 5, 4, 11, 4, 118.7630
0, 5, 4, 12, 0, 248.3224
0, 5, 4, 12, 1, 128.2922
0, 5, 4, 12, 2, 188.5836
0, 5, 4, 12, 3, 58.8078
0, 5, 4, 12, 4, 117.1984
0, 5, 4, 13, 0, 248.8803
0, 5, 4, 13, 1, 123.7790
0, 5, 4, 13, 2, 189.0475
0, 5, 4, 13, 3, 53.2458
0, 5, 4, 13, 4, 116.0114
0, 5, 4, 14, 0, 250.1062
0, 5, 4, 14, 1, 120.6096
0, 5, 4, 14, 2, 190.0589
0, 5, 4, 14, 3, 49.4232
0, 5, 4, 14, 4, 115.0654
0, 5, 4, 15, 0, 250.7427
0, 5, 4, 15, 1, 118.4307
0, 5, 4, 15, 2, 190.5960
0, 5, 4, 15, 3, 46.3225
0, 5, 4, 15, 4, 114.5118
0, 5, 4, 16, 0, 251.6937
0, 5, 4, 16, 1, 117.1145
0, 5, 4, 16, 2, 191.3882
0, 5, 4, 16, 3, 44.4101
0, 5, 4, 16, 4, 114.3347
0, 5, 4, 17, 0, 252.4625
0, 5, 4, 17, 1, 116.6980
0, 5, 4, 17, 2, 192.0424
0, 5, 4, 17, 3, 43.3692
0, 5, 4, 17, 4, 114.3487
0, 5, 4, 18, 0, 253.3824
0, 5, 4, 18, 1, 117.4780
0, 5, 4, 18, 2, 192.8434
0, 5, 4, 18, 3, 43.1616
0, 5, 4, 18, 4, 114.5159
0, 5, 4, 19, 0, 254.2615
0, 5, 4, 19, 1, 118.5140
0, 5, 4, 19, 2, 193.5740
0, 5, 4, 19, 3, 43.6760
0, 5, 4, 19, 4, 114.5908
0, 5, 4, 20, 0, 255.2041
0, 5, 4, 20, 1, 119.5710
0, 5, 4, 20, 2, 194.3728
0, 5, 4, 20, 3, 44.3722
0, 5, 4, 20, 4, 114.7141
0, 5, 4, 21, 0, 256.1775
0, 5, 4, 21, 1, 120.7234
0, 5, 4, 21, 2, 195.1594
0, 5, 4, 21, 3, 45.1712
0, 5, 4, 21, 4, 114.6095
0, 5, 4, 22, 0, 257.3346
0, 5, 4, 22, 1, 121.8843
0, 5, 4, 22, 2, 196.1223
0, 5, 4, 22, 3, 46.0229
0, 5, 4, 22, 4, 114.7282
0, 5, 4, 23, 0, 258.2046
0, 5, 4, 23, 1, 122.9380
0, 5, 4, 23, 2, 196.8443
0, 5, 4, 23, 3, 46.7513
0, 5, 4, 23, 4, 114.6709
0, 5, 4, 24, 0, 259.1700
0, 5, 4, 24, 1, 124.3438
0, 5, 4, 24, 2, 197.6424
0, 5, 4, 24, 3, 47.5604
0, 5, 4, 24, 4, 114.7103
0, 5, 4, 25, 0, 260.1803
0, 5, 4, 25, 1, 125.5284
0, 5, 4, 25, 2, 198.5435
0, 5, 4, 25, 3, 48.4024
0, 5, 4, 25, 4, 115.0336
0, 5, 4, 26, 0, 261.2710
0, 5, 4, 26, 1, 126.6410
0, 5, 4, 26, 2, 199.4525
0, 5, 4, 26, 3, 49.2114
0, 5, 4, 26, 4, 115.3761
0, 5, 4, 27, 0, 262.3466
0, 5, 4, 27, 1, 127.9995
0, 5, 4, 27, 2, 200.3042
0, 5, 4, 27, 3, 50.0383
0, 5, 4, 27, 4, 115.8643
0, 5, 4, 28, 0, 263.5590
0, 5, 4, 28, 1, 129.2556
0, 5, 4, 28, 2, 201.2894
0, 5, 4, 28, 3, 50.8317
0, 5, 4, 28, 4, 116.3560
0, 5, 4, 29, 0, 264.6155
0, 5, 4, 29, 1, 130.3665
0, 5, 4, 29, 2, 202.1569
0, 5, 4, 29, 3, 51.6257
0, 5, 4, 29, 4, 116.7158
0, 5, 5, 0, 0, 366.8069
0, 5, 5, 0, 1, 426.6588
0, 5, 5, 0, 2, 309.1774
0, 5, 5, 0, 3, 327.3071
0, 5, 5, 0, 4, 223.8255
0, 5, 5, 1, 0, 311.7005
0, 5, 5, 1, 1, 342.2766
0, 5, 5, 1, 2, 249.6569
0, 5, 5, 1, 3, 258.8726
0, 5, 5, 1, 4, 182.0641
0, 5, 5, 2, 0, 294.5683
0, 5, 5, 2, 1, 306.1705
0, 5, 5, 2, 2, 228.3489
0, 5, 5, 2, 3, 227.5502
0, 5, 5, 2, 4, 165.4839
0, 5, 5, 3, 0, 283.1242
0, 5, 5, 3, 1, 276.2800
0, 5, 5, 3, 2, 218.8020
0, 5, 5, 3, 3, 201.2447
0, 5, 5, 3, 4, 158.1837
0, 5, 5, 4, 0, 276.0891
0, 5, 5, 4, 1, 251.6830
0, 5, 5, 4, 2, 213.3213
0, 5, 5, 4, 3, 178.8867
0, 5, 5, 4, 4, 153.7527
0, 5, 5, 5, 0, 272.4248
0, 5, 5, 5, 1, 232.0826
0, 5, 5, 5, 2, 210.4655
0, 5, 5, 5, 3, 159.9627
0, 5, 5, 5, 4, 150.3936
0, 5, 5, 6, 0, 269.3675
0, 5, 5, 6, 1, 215.7782
0, 5, 5, 6, 2, 208.0815
0, 5, 5, 6, 3, 143.7832
0, 5, 5, 6, 4, 147.3191
0, 5, 5, 7, 0, 267.1888
0, 5, 5, 7, 1, 202.0261
0, 5, 5, 7, 2, 206.3811
0, 5, 5, 7, 3, 130.1137
0, 5, 5, 7, 4, 144.8809
0, 5, 5, 8, 0, 265.6754
0, 5, 5, 8, 1, 189.5244
0, 5, 5, 8, 2, 205.2146
0, 5, 5, 8, 3, 117.7155
0, 5, 5, 8, 4, 141.9503
0, 5, 5, 9, 0, 265.0038
0, 5, 5, 9, 1, 178.8287
0, 5, 5, 9, 2, 204.6882
0, 5, 5, 9, 3, 106.7500
0, 5, 5, 9, 4, 139.2185
0, 5, 5, 10, 0, 264.5182
0, 5, 5, 10, 1, 169.2398
0, 5, 5, 10, 2, 204.3131
0, 5, 5, 10, 3, 96.9366
0, 5, 5, 10, 4, 136.9767
0, 5, 5, 11, 0, 264.6860
0, 5, 5, 11, 1, 161.6204
0, 5, 5, 11, 2, 204.4547
0, 5, 5, 11, 3, 88.4998
0, 5, 5, 11, 4, 135.2496
0, 5, 5, 12, 0, 264.8223
0, 5, 5, 12, 1, 155.1594
0, 5, 5, 12, 2, 204.5696
0, 5, 5, 12, 3, 81.6208
0, 5, 5, 12, 4, 133.3638
0, 5, 5, 13, 0, 265.0316
0, 5, 5, 13, 1, 150.6772
0, 5, 5, 13, 2, 204.7451
0, 5, 5, 13, 3, 76.1575
0, 5, 5, 13, 4, 132.0476
0, 5, 5, 14, 0, 265.1750
0, 5, 5, 14, 1, 146.9334
0, 5, 5, 14, 2, 204.8659
0, 5, 5, 14, 3, 71.9089
0, 5, 5, 14, 4, 130.7456
0, 5, 5, 15, 0, 265.7716
0, 5, 5, 15, 1, 144.2987
0, 5, 5, 15, 2, 205.3422
0, 5, 5, 15, 3, 68.6877
0, 5, 5, 15, 4, 130.1703
0, 5, 5, 16, 0, 266.0291
0, 5, 5, 16, 1, 142.6235
0, 5, 5, 16, 2, 205.5506
0, 5, 5, 16, 3, 66.4279
0, 5, 5, 16, 4, 129.9359
0, 5, 5, 17, 0, 266.4168
0, 5, 5, 17, 1, 141.7968
0, 5, 5, 17, 2, 205.8776
0, 5, 5, 17, 3, 65.0169
0, 5, 5, 17, 4, 129.6958
0, 5, 5, 18, 0, 266.8284
0, 5, 5, 18, 1, 141.9284
0, 5, 5, 18, 2, 206.2147
0, 5, 5, 18, 3, 64.4591
0, 5, 5, 18, 4, 129.5067
0, 5, 5, 19, 0, 267.3244
0, 5, 5, 19, 1, 142.2761
0, 5, 5, 19, 2, 206.6279
0, 5, 5, 19, 3, 64.5716
0, 5, 5, 19, 4, 129.3165
0, 5, 5, 20, 0, 267.7676
0, 5, 5, 20, 1, 142.9018
0, 5, 5, 20, 2, 206.9903
0, 5, 5, 20, 3, 64.9122
0, 5, 5, 20, 4, 129.1360
0, 5, 5, 21, 0, 268.3335
0, 5, 5, 21, 1, 143.6379
0, 5, 5, 21, 2, 207.4521
0, 5, 5, 21, 3, 65.3156
0, 5, 5, 21, 4, 128.5853
0, 5, 5, 22, 0, 268.8008
0, 5, 5, 22, 1, 144.3117
0, 5, 5, 22, 2, 207.8361
0, 5, 5, 22, 3, 65.7510
0, 5, 5, 22, 4, 128.4127
0, 5, 5, 23, 0, 269.3069
0, 5, 5, 23, 1, 145.0115
0, 5, 5, 23, 2, 208.2550
0, 5, 5, 23, 3, 66.2423
0, 5, 5, 23, 4, 128.1597
0, 5, 5, 24, 0, 269.8440
0, 5, 5, 24, 1, 145.6293
0, 5, 5, 24, 2, 208.7071
0, 5, 5, 24, 3, 66.6880
0, 5, 5, 24, 4, 127.8612
0, 5, 5, 25, 0, 270.5821
0, 5, 5, 25, 1, 146.4683
0, 5, 5, 25, 2, 209.3004
0, 5, 5, 25, 3, 67.0994
0, 5, 5, 25, 4, 127.7177
0, 5, 5, 26, 0, 271.1550
0, 5, 5, 26, 1, 147.3094
0, 5, 5, 26, 2, 209.7630
0, 5, 5, 26, 3, 67.5649
0, 5, 5, 26, 4, 127.5819
0, 5, 5, 27, 0, 271.7806
0, 5, 5, 27, 1, 148.1528
0, 5, 5, 27, 2, 210.2901
0, 5, 5, 27, 3, 68.0165
0, 5, 5, 27, 4, 127.5905
0, 5, 5, 28, 0, 272.3177
0, 5, 5, 28, 1, 148.9723
0, 5, 5, 28, 2, 210.7232
0, 5, 5, 28, 3, 68.4979
0, 5, 5, 28, 4, 127.7729
0, 5, 5, 29, 0, 273.0928
0, 5, 5, 29, 1, 149.7825
0, 5, 5, 29, 2, 211.3419
0, 5, 5, 29, 3, 69.0236
0, 5, 5, 29, 4, 128.0240
0, 6, 0, 0, 0, 530.7163
0, 6, 0, 0, 1, 613.4005
0, 6, 0, 0, 2, 446.9659
0, 6, 0, 0, 3, 469.1263
0, 6, 0, 0, 4, 321.0393
0, 6, 0, 1, 0, 522.6392
0, 6, 0, 1, 1, 575.9927
0, 6, 0, 1, 2, 421.4644
0, 6, 0, 1, 3, 433.8593
0, 6, 0, 1, 4, 299.7315
0, 6, 0, 2, 0, 523.8058
0, 6, 0, 2, 1, 547.4686
0, 6, 0, 2, 2, 411.8457
0, 6, 0, 2, 3, 405.6452
0, 6, 0, 2, 4, 288.3130
0, 6, 0, 3, 0, 526.0308
0, 6, 0, 3, 1, 521.3790
0, 6, 0, 3, 2, 412.6249
0, 6, 0, 3, 3, 378.6951
0, 6, 0, 3, 4, 284.9349
0, 6, 0, 4, 0, 528.3427
0, 6, 0, 4, 1, 497.3121
0, 6, 0, 4, 2, 414.5153
0, 6, 0, 4, 3, 353.3008
0, 6, 0, 4, 4, 283.0792
0, 6, 0, 5, 0, 531.3805
0, 6, 0, 5, 1, 475.7375
0, 6, 0, 5, 2, 416.9290
0, 6, 0, 5, 3, 330.0345
0, 6, 0, 5, 4, 281.6811
0, 6, 0, 6, 0, 534.3496
0, 6, 0, 6, 1, 457.1754
0, 6, 0, 6, 2, 419.2774
0, 6, 0, 6, 3, 309.7625
0, 6, 0, 6, 4, 280.9115
0, 6, 0, 7, 0, 536.8828
0, 6, 0, 7, 1, 440.1339
0, 6, 0, 7, 2, 421.2716
0, 6, 0, 7, 3, 290.9456
0, 6, 0, 7, 4, 280.3161
0, 6, 0, 8, 0, 540.0558
0, 6, 0, 8, 1, 424.7639
0, 6, 0, 8, 2, 423.7616
0, 6, 0, 8, 3, 274.0548
0, 6, 0, 8, 4, 279.3787
0, 6, 0, 9, 0, 543.7089
0, 6, 0, 9, 1, 410.7927
0, 6, 0, 9, 2, 426.6276
0, 6, 0, 9, 3, 258.3451
0, 6, 0, 9, 4, 278.5887
0, 6, 0, 10, 0, 547.4901
0, 6, 0, 10, 1, 398.2222
0, 6, 0, 10, 2, 429.5945
0, 6, 0, 10, 3, 244.1625
0, 6, 0, 10, 4, 277.8744
0, 6, 0, 11, 0, 551.4310
0, 6, 0, 11, 1, 387.0322
0, 6, 0, 11, 2, 432.6870
0, 6, 0, 11, 3, 231.1981
0, 6, 0, 11, 4, 276.7939
0, 6, 0, 12, 0, 555.4255
0, 6, 0, 12, 1, 377.5098
0, 6, 0, 12, 2, 435.8211
0, 6, 0, 12, 3, 219.7522
0, 6, 0, 12, 4, 275.5106
0, 6, 0, 13, 0, 559.5714
0, 6, 0, 13, 1, 370.1832
0, 6, 0, 13, 2, 439.0744
0, 6, 0, 13, 3, 210.0690
0, 6, 0, 13, 4, 274.8983
0, 6, 0, 14, 0, 563.8340
0, 6, 0, 14, 1, 365.2884
0, 6, 0, 14, 2, 442.4193
0, 6, 0, 14, 3, 202.9359
0, 6, 0, 14, 4, 274.9942
0, 6, 0, 15, 0, 567.9008
0, 6, 0, 15, 1, 361.7513
0, 6, 0, 15, 2, 445.6103
0, 6, 0, 15, 3, 197.4114
0, 6, 0, 15, 4, 275.2519
0, 6, 0, 16, 0, 572.1047
0, 6, 0, 16, 1, 359.3988
0, 6, 0, 16, 2, 448.9094
0, 6, 0, 16, 3, 193.2208
0, 6, 0, 16, 4, 275.9402
0, 6, 0, 17, 0, 576.1614
0, 6, 0, 17, 1, 358.5522
0, 6, 0, 17, 2, 452.0919
0, 6, 0, 17, 3, 190.3132
0, 6, 0, 17, 4, 277.0475
0, 6, 0, 18, 0, 580.2894
0, 6, 0, 18, 1, 358.7606
0, 6, 0, 18, 2, 455.3310
0, 6, 0, 18, 3, 188.6230
0, 6, 0, 18, 4, 278.1100
0, 6, 0, 19, 0, 584.4296
0, 6, 0, 19, 1, 360.1010
0, 6, 0, 19, 2, 458.5797
0, 6, 0, 19, 3, 188.1671
0, 6, 0, 19, 4, 279.1429
0, 6, 0, 20, 0, 588.5040
0, 6, 0, 20, 1, 362.4298
0, 6, 0, 20, 2, 461.7769
0, 6, 0, 20, 3, 188.7230
0, 6, 0, 20, 4, 280.4686
0, 6, 0, 21, 0, 592.7338
0, 6, 0, 21, 1, 364.9135
0, 6, 0, 21, 2, 465.0962
0, 6, 0, 21, 3, 189.8629
0, 6, 0, 21, 4, 281.6234
0, 6, 0, 22, 0, 596.6357
0, 6, 0, 22, 1, 367.3350
0, 6, 0, 22, 2, 468.1576
0, 6, 0, 22, 3, 191.0797
0, 6, 0, 22, 4, 282.8104
0, 6, 0, 23, 0, 600.6642
0, 6, 0, 23, 1, 369.7476
0, 6, 0, 23, 2, 471.3187
0, 6, 0, 23, 3, 192.2880
0, 6, 0, 23, 4, 283.9794
0, 6, 0, 24, 0, 604.7133
0, 6, 0, 24, 1, 372.1873
0, 6, 0, 24, 2, 474.4956
0, 6, 0, 24, 3, 193.4986
0, 6, 0, 24, 4, 284.7982
0, 6, 0, 25, 0, 608.6458
0, 6, 0, 25, 1, 374.5697
0, 6, 0, 25, 2, 477.5816
0, 6, 0, 25, 3, 194.7270
0, 6, 0, 25, 4, 285.5772
0, 6, 0, 26, 0, 612.5523
0, 6, 0, 26, 1, 376.8900
0, 6, 0, 26, 2, 480.6468
0, 6, 0, 26, 3, 195.9941
0, 6, 0, 26, 4, 286.4037
0, 6, 0, 27, 0, 616.4646
0, 6, 0, 27, 1, 379.1823
0, 6, 0, 27, 2, 483.7167
0, 6, 0, 27, 3, 197.1417
0, 6, 0, 27, 4, 287.4802
0, 6, 0, 28, 0, 620.4600
0, 6, 0, 28, 1, 381.4698
0, 6, 0, 28, 2, 486.8513
0, 6, 0, 28, 3, 198.2793
0, 6, 0, 28, 4, 288.6775
0, 6, 0, 29, 0, 624.2932
0, 6, 0, 29, 1, 383.6720
0, 6, 0, 29, 2, 489.8593
0, 6, 0, 29, 3, 199.4824
0, 6, 0, 29, 4, 290.0311
0, 6, 1, 0, 0, 464.4430
0, 6, 1, 0, 1, 537.2092
0, 6, 1, 0, 2, 391.2529
0, 6, 1, 0, 3, 411.5522
0, 6, 1, 0, 4, 280.7133
0, 6, 1, 1, 0, 444.8542
0, 6, 1, 1, 1, 491.8910
0, 6, 1, 1, 2, 357.8965
0, 6, 1, 1, 3, 371.8618
0, 6, 1, 1, 4, 256.9088
0, 6, 1, 2, 0, 435.3065
0, 6, 1, 2, 1, 456.9996
0, 6, 1, 2, 2, 340.0577
0, 6, 1, 2, 3, 339.9845
0, 6, 1, 2, 4, 243.6295
0, 6, 1, 3, 0, 431.5526
0, 6, 1, 3, 1, 428.8900
0, 6, 1, 3, 2, 336.2977
0, 6, 1, 3, 3, 313.3961
0, 6, 1, 3, 4, 238.5332
0, 6, 1, 4, 0, 430.9660
0, 6, 1, 4, 1, 404.6384
0, 6, 1, 4, 2, 336.0561
0, 6, 1, 4, 3, 289.2806
0, 6, 1, 4, 4, 235.7270
0, 6, 1, 5, 0, 431.7951
0, 6, 1, 5, 1, 384.5909
0, 6, 1, 5, 2, 336.8836
0, 6, 1, 5, 3, 268.5737
0, 6, 1, 5, 4, 233.7923
0, 6, 1, 6, 0, 433.7401
0, 6, 1, 6, 1, 367.5509
0, 6, 1, 6, 2, 338.5686
0, 6, 1, 6, 3, 250.8204
0, 6, 1, 6, 4, 232.2827
0, 6, 1, 7, 0, 435.8402
0, 6, 1, 7, 1, 352.2961
0, 6, 1, 7, 2, 340.3979
0, 6, 1, 7, 3, 234.6399
0, 6, 1, 7, 4, 230.9516
0, 6, 1, 8, 0, 437.9259
0, 6, 1, 8, 1, 339.2393
0, 6, 1, 8, 2, 342.2493
0, 6, 1, 8, 3, 220.2868
0, 6, 1, 8, 4, 229.5978
0, 6, 1, 9, 0, 439.9866
0, 6, 1, 9, 1, 326.8145
